,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5211,162206.31493772834,0.0,162206.31493772834,162206.31493772834,3361.5257874386543
5212,164211.76816972415,0.0,164211.76816972415,164211.76816972415,3400.931303452909
5213,267359.23358162236,0.0,267359.23358162236,267359.23358162236,5387.943399922547
5214,337256.62551468017,0.0,337256.62551468017,337256.62551468017,6697.5598686537405
5215,406036.2047282927,0.0,406036.2047282927,406036.2047282927,7962.405484903551
5216,520779.9244841477,0.0,520779.9244841477,520779.9244841477,10027.037291929677
5217,434407.45120394597,0.0,434407.45120394597,434407.45120394597,8477.914460599855
5218,251708.07317260935,0.0,251708.07317260935,251708.07317260935,5090.919024993301
5219,110510.48278234742,0.0,110510.48278234742,110510.48278234742,2332.367201388993
5220,162690.42159084897,0.0,162690.42159084897,162690.42159084897,3370.9920953759815
5221,577226.1572466892,0.0,577226.1572466892,577226.1572466892,11023.940369232601
5222,505203.3673986155,0.0,505203.3673986155,505203.3673986155,9749.746981389373
5223,500714.37438179855,0.0,500714.37438179855,500714.37438179855,9669.673866075016
5224,212655.96623879363,0.0,212655.96623879363,212655.96623879363,4343.206235581371
5225,190243.72504799912,0.0,190243.72504799912,190243.72504799912,3909.4438272668986
5226,58251.844644755925,0.0,58251.844644755925,58251.844644755925,1231.9108522203542
5227,69124.52615219254,0.0,69124.52615219254,69124.52615219254,1419.8915309391582
5228,103035.53466765612,0.0,103035.53466765612,103035.53466765612,2061.682349453273
5229,149687.24889626633,0.0,149687.24889626633,149687.24889626633,3094.593235175229
5230,135445.17747220807,0.0,135445.17747220807,135445.17747220807,2831.963485435255
5231,159018.7846053781,0.0,159018.7846053781,159018.7846053781,3298.5868671515072
5232,284094.6499610588,0.0,284094.6499610588,284094.6499610588,5703.556941211464
5233,542797.6968237174,0.0,542797.6968237174,542797.6968237174,10416.719311152236
5234,803539.5661517938,0.0,803539.5661517938,803539.5661517938,14913.164077199703
5235,815014.7403700545,0.0,815014.7403700545,815014.7403700545,15106.187699359756
5236,675500.3036329715,0.0,675500.3036329715,675500.3036329715,12732.504778557093
5237,597004.7972897405,0.0,597004.7972897405,597004.7972897405,11369.949755830528
5238,1040000.0,0.0,1040000.0,1040000.0,18818.514202473893
5239,698542.5663314455,0.0,698542.5663314455,698542.5663314455,13128.592238291252
5240,743790.8470606811,0.0,743790.8470606811,743790.8470606811,13901.65839692139
5241,595489.3709669155,0.0,595489.3709669155,595489.3709669155,11343.367868590449
5242,579769.9597036615,0.0,579769.9597036615,579769.9597036615,11067.897538349236
5243,636800.4833272994,0.0,636800.4833272994,636800.4833272994,12063.179734695277
5244,695454.1978702166,0.0,695454.1978702166,695454.1978702166,13075.49342022035
5245,677856.7714219975,0.0,677856.7714219975,677856.7714219975,12772.91698869438
5246,760510.8906733786,0.0,760510.8906733786,760510.8906733786,14185.616873108007
5247,643446.6307096835,0.0,643446.6307096835,643446.6307096835,12178.376402296035
5248,660062.2094241006,0.0,660062.2094241006,660062.2094241006,12465.904125775412
5249,563404.8770087991,0.0,563404.8770087991,563404.8770087991,10780.085576611998
5250,273598.78686207056,0.0,273598.78686207056,273598.78686207056,5505.416291319578
5251,124307.38458712811,0.0,124307.38458712811,124307.38458712811,2609.4973171370834
5252,148471.29160855326,0.0,148471.29160855326,148471.29160855326,3090.330534951667
5253,386662.085258402,0.0,386662.085258402,386662.085258402,7607.61977952028
5254,87801.39425095727,0.0,87801.39425095727,87801.39425095727,1855.0752900747066
5255,96021.71709055635,0.0,96021.71709055635,96021.71709055635,1989.7727943994382
5256,55791.75560732819,0.0,55791.75560732819,55791.75560732819,1178.3523203592902
5257,24805.379690150727,0.0,24805.379690150727,24805.379690150727,525.1435755839232
5258,0.0,0.0,0.0,0.0,0.0
5259,0.0,0.0,0.0,0.0,0.0
5260,0.0,0.0,0.0,0.0,0.0
5261,1575.6400210181862,0.0,1575.6400210181862,1575.6400210181862,0.0
5262,5446.084224361034,0.0,5446.084224361034,5446.084224361034,94.91109894108358
5263,43960.04531023055,0.0,43960.04531023055,43960.04531023055,788.5368569509451
5264,74377.50414923597,0.0,74377.50414923597,74377.50414923597,1456.2107311254301
5265,43206.15521556188,0.0,43206.15521556188,43206.15521556188,912.458808131483
5266,142156.69412509253,0.0,142156.69412509253,142156.69412509253,2661.0685615389716
5267,578241.5446872733,0.0,578241.5446872733,578241.5446872733,11039.670750179961
5268,557029.7289634546,0.0,557029.7289634546,557029.7289634546,10666.499571761697
5269,951968.6509762084,0.0,951968.6509762084,951968.6509762084,17379.617982781096
5270,737053.5206827894,0.0,737053.5206827894,737053.5206827894,13785.148971888135
5271,524849.8099942834,0.0,524849.8099942834,524849.8099942834,10097.232469451286
5272,467781.6599979123,0.0,467781.6599979123,467781.6599979123,9078.1243816763
5273,177037.07244827546,0.0,177037.07244827546,177037.07244827546,3651.3112274713726
5274,245865.37859967258,0.0,245865.37859967258,245865.37859967258,4978.563506150889
5275,11909.938954674768,0.0,11909.938954674768,11909.938954674768,247.92284730005255
5276,0.0,0.0,0.0,0.0,0.0
5277,0.0,0.0,0.0,0.0,0.0
5278,84139.42079395754,0.0,84139.42079395754,84139.42079395754,1483.7917252483162
5279,224663.33773878685,0.0,224663.33773878685,224663.33773878685,4426.496777603085
5280,125577.50876701465,0.0,125577.50876701465,125577.50876701465,2634.3198334363265
