,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5252,640699.9035176645,0.0,640699.9035176645,640699.9035176645,12183.647405681395
5253,776227.3741438941,0.0,776227.3741438941,776227.3741438941,14525.4754246343
5254,752143.2455703318,0.0,752143.2455703318,752143.2455703318,14113.27901386191
5255,455025.26448369346,0.0,455025.26448369346,455025.26448369346,8877.966565689629
5256,506276.6160821805,0.0,506276.6160821805,506276.6160821805,9802.669315911593
5257,460520.1511858527,0.0,460520.1511858527,460520.1511858527,8977.559485526943
5258,386269.45931049815,0.0,386269.45931049815,386269.45931049815,7621.117071287204
5259,308124.8706117212,0.0,308124.8706117212,308124.8706117212,6167.668580286838
5260,352180.6125252591,0.0,352180.6125252591,352180.6125252591,6990.5324906268825
5261,449723.61754556076,0.0,449723.61754556076,449723.61754556076,8781.649548864078
5262,649098.362892019,0.0,649098.362892019,649098.362892019,12330.205153920166
5263,835525.520880726,0.0,835525.520880726,835525.520880726,15533.098512872311
5264,824844.4417754998,0.0,824844.4417754998,824844.4417754998,15352.24931982924
5265,670385.7000014707,0.0,670385.7000014707,670385.7000014707,12701.117700053866
5266,706905.0413519854,0.0,706905.0413519854,706905.0413519854,13334.24933860766
5267,626831.4517930129,0.0,626831.4517930129,626831.4517930129,11940.520033535216
5268,688623.8568760874,0.0,688623.8568760874,688623.8568760874,13017.767561683451
5269,725200.5702338917,0.0,725200.5702338917,725200.5702338917,13649.861813846197
5270,644848.0424625429,0.0,644848.0424625429,644848.0424625429,12255.800454910499
5271,635332.5555120329,0.0,635332.5555120329,635332.5555120329,12089.363250138676
5272,676975.0124725786,0.0,676975.0124725786,676975.0124725786,12815.51506320914
5273,418198.7306121037,0.0,418198.7306121037,418198.7306121037,8206.964167485921
5274,298385.2275085149,0.0,298385.2275085149,298385.2275085149,5984.311663861317
5275,204144.78649975877,0.0,204144.78649975877,204144.78649975877,4184.352849224969
5276,180775.78211334554,0.0,180775.78211334554,180775.78211334554,3729.1388663907373
5277,161189.08980570314,0.0,161189.08980570314,161189.08980570314,3344.288101181597
5278,147790.80090550517,0.0,147790.80090550517,147790.80090550517,3079.0812352684075
5279,109433.68381434263,0.0,109433.68381434263,109433.68381434263,2303.4605500237694
5280,88805.23406199821,0.0,88805.23406199821,88805.23406199821,1870.8964653752596
5281,63257.90570958806,0.0,63257.90570958806,63257.90570958806,1331.5823462517292
5282,22638.58733245867,0.0,22638.58733245867,22638.58733245867,476.1391605089631
5283,0.0,0.0,0.0,0.0,-0.0
5284,0.0,0.0,0.0,0.0,-0.0
5285,104334.37952596565,0.0,104334.37952596565,104334.37952596565,1830.9206103792935
5286,371973.43351998745,0.0,371973.43351998745,371973.43351998745,7229.989083964681
5287,347659.10555951565,0.0,347659.10555951565,347659.10555951565,6905.692760413474
5288,479578.87979812175,0.0,479578.87979812175,479578.87979812175,9321.063021654025
5289,445913.2910971422,0.0,445913.2910971422,445913.2910971422,8711.401606434601
5290,464738.0093704874,0.0,464738.0093704874,464738.0093704874,9052.82081373459
5291,406759.8521240188,0.0,406759.8521240188,406759.8521240188,7996.699483783216
