,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
1963,687547.4611148476,0.0,687547.4611148476,687547.4611148476,12932.07849546814
1964,168961.14339925666,0.0,168961.14339925666,168961.14339925666,3505.067654484861
1965,365099.3120562189,0.0,365099.3120562189,365099.3120562189,7222.283998616718
1966,537944.9765872663,0.0,537944.9765872663,537944.9765872663,10333.808414632065
1967,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.122020051538
1968,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.098248133012
1969,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.074476208601
1970,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.050704278307
1971,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15667.026932342129
1972,820702.6642794091,0.0,820702.6642794091,820702.6642794091,15181.301164536419
1973,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.979471083914
1974,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.955699130101
1975,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.931927170412
1976,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.908155204828
1977,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.884383233362
1978,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.860611256012
1979,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.836839272783
1980,779396.5363022883,0.0,779396.5363022883,779396.5363022883,14489.258701152052
1981,849073.23945407,0.0,849073.23945407,849073.23945407,15653.329151475713
1982,692801.0613957273,0.0,692801.0613957273,692801.0613957273,13021.522155435665
1983,496284.39222670044,0.0,496284.39222670044,496284.39222670044,9595.161073461659
1984,431892.19073014957,0.0,431892.19073014957,431892.19073014957,8439.876195771962
1985,233265.62330487496,0.0,233265.62330487496,233265.62330487496,4750.575064415427
1986,171719.89977241037,0.0,171719.89977241037,171719.89977241037,3559.0308498262275
1987,343872.8882208844,0.0,343872.8882208844,343872.8882208844,6830.513722732372
1988,408311.8199356669,0.0,408311.8199356669,408311.8199356669,8012.255916285289
1989,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.61043476746
1990,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.586662722302
1991,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.562890671257
1992,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.539118614324
1993,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.515346551512
1994,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.491574482812
1995,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.467802408231
1996,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.444030327766
1997,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.420258241411
1998,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.396486149175
1999,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.372714051055
2000,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15666.348941947046
2001,548740.617857188,0.0,548740.617857188,548740.617857188,10523.455179746048
2002,224958.45096834385,0.0,224958.45096834385,224958.45096834385,4591.211032303567
2003,96167.10105104891,0.0,96167.10105104891,96167.10105104891,2050.375982027081
2004,49795.87298674457,0.0,49795.87298674457,49795.87298674457,1060.4977922802038
2005,38960.76633024333,0.0,38960.76633024333,38960.76633024333,828.3028088675734
2006,0.0,0.0,0.0,0.0,0.0
2007,35436.59283953995,0.0,35436.59283953995,35436.59283953995,627.1526369170056
2008,0.0,0.0,0.0,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0
2010,0.0,0.0,0.0,0.0,0.0
2011,30438.19147431231,0.0,30438.19147431231,30438.19147431231,539.1248600065352
2012,279164.7900351533,0.0,279164.7900351533,279164.7900351533,4958.076730389191
2013,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.823116166248
2014,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.799343678673
2015,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.775571185215
2016,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.71702927875
2017,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.693256764913
2018,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.66948424519
2019,715329.980603056,0.0,715329.980603056,715329.980603056,13403.817088943119
2020,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.622332129993
2021,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.598559592707
2022,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.574787049543
2023,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.551014500492
2024,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.527241945554
2025,708566.887481122,0.0,708566.887481122,708566.887481122,13288.559644485757
2026,725997.726687631,0.0,725997.726687631,725997.726687631,13584.974479651113
2027,602008.3544415458,0.0,602008.3544415458,602008.3544415458,11454.193777901637
2028,563590.6035427874,0.0,563590.6035427874,563590.6035427874,10783.012055491434
2029,536294.2645003181,0.0,536294.2645003181,536294.2645003181,10302.768018175922
2030,569477.8951068448,0.0,569477.8951068448,569477.8951068448,10886.18451730996
2031,569607.4103827487,0.0,569607.4103827487,569607.4103827487,10888.43667400722
2032,669913.1078935344,0.0,669913.1078935344,669913.1078935344,12627.503974264546
2033,813738.8280860956,0.0,813738.8280860956,813738.8280860956,15062.42241635927
2034,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.295258138556
2035,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.271485520305
2036,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.247712896165
2037,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.223940266143
2038,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.200167630232
2039,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.176394988443
2040,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.152622340764
2041,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.1288496872
2042,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.105077027754
2043,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.08130436242
2044,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.057531691195
2045,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.03375901409
2046,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15664.009986331099
2047,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.986213642223
2048,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.96244094746
2049,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.938668246816
2050,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.914895540285
2051,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.891122827868
2052,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.867350109567
2053,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.843577385376
2054,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.819804655304
2055,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.79603191934
2056,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.772259177502
2057,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.748486429771
2058,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.724713676153
2059,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.700940916653
2060,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.677168151266
2061,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.653395379995
2062,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.629622602839
2063,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.605849819796
2064,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.582077030867
2065,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.558304236054
2066,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.534531435354
2067,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.510758628772
2068,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.486985816298
2069,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15663.463212997945
