,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Site,Year,Turbine Size,Electrolysis case,Electrolysis cost case,Policy Option,Grid case,Renewables case,Wind model,Degradation modeled?,Stack optimized?,NPC string,Num pem clusters,Storage string,Storage multiplier
316,73288.93207856058,0.0,0.0,0.0,0.0,1.329306762751142,7.068289954337902e-05,8.298866666666667,9.628244112317358,1.9268994706027394,0.0002881687442922375,0.5,2.427187639347031,744.2120261394093,0.29915177945205484,213.95,958.4611779188613,1.329306762751142,7.068289954337902e-05,0.4149433333333337,1.7482984754566202,0.35091034323059356,0.0002881687442922375,0.5,0.8511985119748855,224.4508119320753,0.29915177945205484,213.95,438.699963711527,0.04875669598209338,0.1291424555712082,0,0.17789915155330158,0.036830478449929725,0.0002881687442922375,0.5,0.537118647194222,120.8672725274122,0.29915177945205484,213.95,335.1164243068642,TX,2025,6MW,Centralized,EC-cost-Mid,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
317,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.7096393752062795,0.04728013465257086,0,1.7569195098588501,0.3526345501110396,0.0002881687442922375,0.5,0.8529227188553314,225.01945536124612,0.29915177945205484,213.95,439.268607140698,TX,2025,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
318,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.266845736172337,0.07414353961919914,0,0.3409892757915361,0.06944850329757664,0.0002881687442922375,0.5,0.5697366720418685,131.62469712216622,0.29915177945205484,213.95,345.87384890161815,TX,2025,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
319,81694.67349124324,0.0,0.0,0.0,0.0,1.329,0.0,8.298866666666667,9.627866666666662,1.9255733333333338,0.0,0.5,2.425573333333333,742.8888154729204,0.0,213.95,956.8388154729199,1.329,0.0,0.4149433333333337,1.743943333333335,0.34878866666666686,0.0,0.5,0.8487886666666673,222.8652324062532,0.0,213.95,436.81523240625336,2.566013110315633,0.0,0,2.566013110315633,0.514453270202396,0.00028816874429223754,0.5,1.0147414389466878,278.3872692473755,0.29915177945205484,213.95,492.63642102682803,TX,2025,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
320,63200.40313688245,0.0,0.0,0.0,0.0,1.3290000000000002,0.0,8.298866666666667,9.627866666666668,1.9255733333333325,0.0,0.5,2.4255733333333334,742.8888154729199,0.0,213.95,956.8388154729197,1.3290000000000002,0.0,0.4149433333333337,1.7439433333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625314,0.0,213.95,436.8152324062531,0.5543510100677007,0.0,0,0.5543510100677007,0.11212085015280966,0.00028816874429223754,0.5,0.6124090188971016,145.69803711502203,0.29915177945205484,213.95,359.94718889447387,TX,2025,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
321,64247.1088698288,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.9255733333333351,0.0,0.5,2.4255733333333342,742.8888154729206,0.0,213.95,956.8388154729206,1.3290000000000008,0.0,0.4149433333333337,1.743943333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625345,0.0,213.95,436.81523240625353,0.5456291394460705,0.0,0,0.5456291394460705,0.1103764760284835,0.0002881687442922375,0.5,0.6106646447727756,145.12274252881917,0.29915177945205484,213.95,359.3718943082713,TX,2025,6MW,Distributed,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
322,64247.1088698288,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.9255733333333351,0.0,0.5,2.4255733333333342,742.8888154729206,0.0,213.95,956.8388154729206,1.3290000000000008,0.0,0.4149433333333337,1.743943333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625345,0.0,213.95,436.81523240625353,0.5456291394460705,0.0,0,0.5456291394460705,0.1103764760284835,0.0002881687442922375,0.5,0.6106646447727756,145.12274252881917,0.29915177945205484,213.95,359.3718943082713,TX,2025,6MW,Distributed,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
323,64247.1088698288,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.9255733333333351,0.0,0.5,2.4255733333333342,742.8888154729206,0.0,213.95,956.8388154729206,1.3290000000000008,0.0,0.4149433333333337,1.743943333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625345,0.0,213.95,436.81523240625353,0.5456291394460705,0.0,0,0.5456291394460705,0.1103764760284835,0.0002881687442922375,0.5,0.6106646447727756,145.12274252881917,0.29915177945205484,213.95,359.3718943082713,TX,2025,6MW,Distributed,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
324,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.018999999999999982,0.0,0,0.018999999999999982,0.0038000000000000013,0.0,0.5,0.5038,109.08797013958656,0.0,213.95,323.03797013958655,TX,2030,6MW,Centralized,EC-cost-Mid,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
325,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6989088722460541,0.0,0,1.6989088722460541,0.3397817744492109,0.0,0.5,0.8397817744492105,219.89475935293623,0.0,213.95,433.844759352936,TX,2030,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
326,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.2498288488891326,0.0,0,0.2498288488891326,0.04996576977782649,0.0,0.5,0.5499657697778262,124.31344101231379,0.0,213.95,338.26344101231365,TX,2030,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
327,81694.67349124324,0.0,0.0,0.0,0.0,1.329,0.0,8.298866666666667,9.627866666666662,1.9255733333333338,0.0,0.5,2.425573333333333,742.8888154729204,0.0,213.95,956.8388154729199,1.329,0.0,0.4149433333333337,1.743943333333335,0.34878866666666686,0.0,0.5,0.8487886666666673,222.8652324062532,0.0,213.95,436.81523240625336,2.566013110315633,0.0,0,2.566013110315633,0.5132026220631265,0.0,0.5,1.0132026220631263,277.08895489600565,0.0,213.95,491.0389548960061,TX,2030,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
328,63200.40313688245,0.0,0.0,0.0,0.0,1.3290000000000002,0.0,8.298866666666667,9.627866666666668,1.9255733333333325,0.0,0.5,2.4255733333333334,742.8888154729199,0.0,213.95,956.8388154729197,1.3290000000000002,0.0,0.4149433333333337,1.7439433333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625314,0.0,213.95,436.8152324062531,0.5543510100677007,0.0,0,0.5543510100677007,0.11087020201354027,0.0,0.5,0.61087020201354,144.39972276365216,0.0,213.95,358.349722763652,TX,2030,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
329,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.018999999999999982,0.0,0,0.018999999999999982,0.0038000000000000013,0.0,0.5,0.5038,109.08797013958656,0.0,213.95,323.03797013958655,TX,2030,6MW,Centralized,EC-cost-Mid,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
330,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6989088722460541,0.0,0,1.6989088722460541,0.3397817744492109,0.0,0.5,0.8397817744492105,219.89475935293623,0.0,213.95,433.844759352936,TX,2030,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
331,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.2498288488891326,0.0,0,0.2498288488891326,0.04996576977782649,0.0,0.5,0.5499657697778262,124.31344101231379,0.0,213.95,338.26344101231365,TX,2030,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
332,81694.67349124324,0.0,0.0,0.0,0.0,1.329,0.0,8.298866666666667,9.627866666666662,1.9255733333333338,0.0,0.5,2.425573333333333,742.8888154729204,0.0,213.95,956.8388154729199,1.329,0.0,0.4149433333333337,1.743943333333335,0.34878866666666686,0.0,0.5,0.8487886666666673,222.8652324062532,0.0,213.95,436.81523240625336,2.566013110315633,0.0,0,2.566013110315633,0.5132026220631265,0.0,0.5,1.0132026220631263,277.08895489600565,0.0,213.95,491.0389548960061,TX,2030,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
333,63200.40313688245,0.0,0.0,0.0,0.0,1.3290000000000002,0.0,8.298866666666667,9.627866666666668,1.9255733333333325,0.0,0.5,2.4255733333333334,742.8888154729199,0.0,213.95,956.8388154729197,1.3290000000000002,0.0,0.4149433333333337,1.7439433333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625314,0.0,213.95,436.8152324062531,0.5543510100677007,0.0,0,0.5543510100677007,0.11087020201354027,0.0,0.5,0.61087020201354,144.39972276365216,0.0,213.95,358.349722763652,TX,2030,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
334,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.018999999999999982,0.0,0,0.018999999999999982,0.0038000000000000013,0.0,0.5,0.5038,109.08797013958656,0.0,213.95,323.03797013958655,TX,2030,6MW,Centralized,EC-cost-Mid,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
335,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6989088722460541,0.0,0,1.6989088722460541,0.3397817744492109,0.0,0.5,0.8397817744492105,219.89475935293623,0.0,213.95,433.844759352936,TX,2030,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
336,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.2498288488891326,0.0,0,0.2498288488891326,0.04996576977782649,0.0,0.5,0.5499657697778262,124.31344101231379,0.0,213.95,338.26344101231365,TX,2030,6MW,Centralized,EC-cost-Mid,no-policy,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
337,81694.67349124324,0.0,0.0,0.0,0.0,1.329,0.0,8.298866666666667,9.627866666666662,1.9255733333333338,0.0,0.5,2.425573333333333,742.8888154729204,0.0,213.95,956.8388154729199,1.329,0.0,0.4149433333333337,1.743943333333335,0.34878866666666686,0.0,0.5,0.8487886666666673,222.8652324062532,0.0,213.95,436.81523240625336,2.566013110315633,0.0,0,2.566013110315633,0.5132026220631265,0.0,0.5,1.0132026220631263,277.08895489600565,0.0,213.95,491.0389548960061,TX,2030,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
338,63200.40313688245,0.0,0.0,0.0,0.0,1.3290000000000002,0.0,8.298866666666667,9.627866666666668,1.9255733333333325,0.0,0.5,2.4255733333333334,742.8888154729199,0.0,213.95,956.8388154729197,1.3290000000000002,0.0,0.4149433333333337,1.7439433333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625314,0.0,213.95,436.8152324062531,0.5543510100677007,0.0,0,0.5543510100677007,0.11087020201354027,0.0,0.5,0.61087020201354,144.39972276365216,0.0,213.95,358.349722763652,TX,2030,6MW,Centralized,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
339,64247.1088698288,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.9255733333333351,0.0,0.5,2.4255733333333342,742.8888154729206,0.0,213.95,956.8388154729206,1.3290000000000008,0.0,0.4149433333333337,1.743943333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625345,0.0,213.95,436.81523240625353,0.5456291394460705,0.0,0,0.5456291394460705,0.1091258278892141,0.0,0.5,0.609125827889214,143.8244281774493,0.0,213.95,357.7744281774494,TX,2030,6MW,Distributed,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
340,64247.1088698288,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.9255733333333351,0.0,0.5,2.4255733333333342,742.8888154729206,0.0,213.95,956.8388154729206,1.3290000000000008,0.0,0.4149433333333337,1.743943333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625345,0.0,213.95,436.81523240625353,0.5456291394460705,0.0,0,0.5456291394460705,0.1091258278892141,0.0,0.5,0.609125827889214,143.8244281774493,0.0,213.95,357.7744281774494,TX,2030,6MW,Distributed,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
341,64247.1088698288,0.0,0.0,0.0,0.0,1.3290000000000008,0.0,8.298866666666667,9.627866666666668,1.9255733333333351,0.0,0.5,2.4255733333333342,742.8888154729206,0.0,213.95,956.8388154729206,1.3290000000000008,0.0,0.4149433333333337,1.743943333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625345,0.0,213.95,436.81523240625353,0.5456291394460705,0.0,0,0.5456291394460705,0.1091258278892141,0.0,0.5,0.609125827889214,143.8244281774493,0.0,213.95,357.7744281774494,TX,2030,6MW,Distributed,EC-cost-Mid,no-policy,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,1,SM,1.0
342,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.018999999999999982,0.0,0,0.018999999999999982,0.0038000000000000013,0.0,0.5,0.5038,109.08797013958656,0.0,213.95,323.03797013958655,TX,2035,6MW,Centralized,EC-cost-Mid,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
343,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6989088722460541,0.0,0,1.6989088722460541,0.3397817744492109,0.0,0.5,0.8397817744492105,219.89475935293623,0.0,213.95,433.844759352936,TX,2035,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
344,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.2498288488891326,0.0,0,0.2498288488891326,0.04996576977782649,0.0,0.5,0.5499657697778262,124.31344101231379,0.0,213.95,338.26344101231365,TX,2035,6MW,Centralized,EC-cost-Mid,base,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
345,83217.49778784551,0.0,0.0,0.0,0.0,1.3289999999999997,0.0,8.298866666666667,9.62786666666666,1.9255733333333336,0.0,0.5,2.4255733333333342,742.8888154729203,0.0,213.95,956.8388154729206,1.3289999999999997,0.0,0.4149433333333337,1.7439433333333343,0.3487886666666667,0.0,0.5,0.8487886666666673,222.86523240625326,0.0,213.95,436.8152324062533,2.519404481706762,0.0,0,2.519404481706762,0.5038808963413527,0.0,0.5,1.0038808963413521,274.0146497529648,0.0,213.95,487.9646497529648,TX,2035,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
346,63200.40313688245,0.0,0.0,0.0,0.0,1.3290000000000002,0.0,8.298866666666667,9.627866666666668,1.9255733333333325,0.0,0.5,2.4255733333333334,742.8888154729199,0.0,213.95,956.8388154729197,1.3290000000000002,0.0,0.4149433333333337,1.7439433333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625314,0.0,213.95,436.8152324062531,0.5543510100677007,0.0,0,0.5543510100677007,0.11087020201354027,0.0,0.5,0.61087020201354,144.39972276365216,0.0,213.95,358.349722763652,TX,2035,6MW,Centralized,EC-cost-Mid,base,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
347,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.018999999999999982,0.0,0,0.018999999999999982,0.0038000000000000013,0.0,0.5,0.5038,109.08797013958656,0.0,213.95,323.03797013958655,TX,2035,6MW,Centralized,EC-cost-Mid,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
348,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,1.6989088722460541,0.0,0,1.6989088722460541,0.3397817744492109,0.0,0.5,0.8397817744492105,219.89475935293623,0.0,213.95,433.844759352936,TX,2035,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
349,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.2498288488891326,0.0,0,0.2498288488891326,0.04996576977782649,0.0,0.5,0.5499657697778262,124.31344101231379,0.0,213.95,338.26344101231365,TX,2035,6MW,Centralized,EC-cost-Mid,max,hybrid-grid-retail-flat,Wind,pysam,deg-pen,stack-op-basic,NPC,12,SM,1.0
350,83217.49778784551,0.0,0.0,0.0,0.0,1.3289999999999997,0.0,8.298866666666667,9.62786666666666,1.9255733333333336,0.0,0.5,2.4255733333333342,742.8888154729203,0.0,213.95,956.8388154729206,1.3289999999999997,0.0,0.4149433333333337,1.7439433333333343,0.3487886666666667,0.0,0.5,0.8487886666666673,222.86523240625326,0.0,213.95,436.8152324062533,2.519404481706762,0.0,0,2.519404481706762,0.5038808963413527,0.0,0.5,1.0038808963413521,274.0146497529648,0.0,213.95,487.9646497529648,TX,2035,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind+PV+bat,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
351,63200.40313688245,0.0,0.0,0.0,0.0,1.3290000000000002,0.0,8.298866666666667,9.627866666666668,1.9255733333333325,0.0,0.5,2.4255733333333334,742.8888154729199,0.0,213.95,956.8388154729197,1.3290000000000002,0.0,0.4149433333333337,1.7439433333333334,0.3487886666666667,0.0,0.5,0.8487886666666667,222.86523240625314,0.0,213.95,436.8152324062531,0.5543510100677007,0.0,0,0.5543510100677007,0.11087020201354027,0.0,0.5,0.61087020201354,144.39972276365216,0.0,213.95,358.349722763652,TX,2035,6MW,Centralized,EC-cost-Mid,max,off-grid,Wind,pysam,deg-pen,stack-op-basic,NPC,24,SM,1.0
352,73288.93207856058,0.0,0.0,0.0,0.0,1.3290000000000004,0.0,8.298866666666667,9.627866666666673,1.9255733333333327,0.0,0.5,2.425573333333332,742.8888154729202,0.0,213.95,956.8388154729203,1.3290000000000004,0.0,0.4149433333333337,1.7439433333333323,0.3487886666666666,0.0,0.5,0.8487886666666663,222.8652324062534,0.0,213.95,436.815232406253,0.018999999999999982,0.0,0,0.018999999999999982,0.0038000000000000013,0.0,0.5,0.5038,109.08797013958656,0.0,213.95,323.03797013958655,TX,2035,6MW,Centralized,EC-cost-Mid,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
