,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
41,65321.30158038905,0.0,65321.30158038905,65321.30158038905,1141.5013612352946
42,310999.60991537775,0.0,310999.60991537775,310999.60991537775,5651.374016240201
43,796407.8636419304,0.0,796407.8636419304,796407.8636419304,14860.722402375217
44,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15756.960675735238
45,501637.55038205814,0.0,501637.55038205814,501637.55038205814,9750.434694698677
46,682127.1928575771,0.0,682127.1928575771,682127.1928575771,12915.402537181608
47,519014.4558688273,0.0,519014.4558688273,519014.4558688273,10060.532224517348
48,617889.4888131695,0.0,617889.4888131695,617889.4888131695,11802.707154429323
49,525709.7008271804,0.0,525709.7008271804,525709.7008271804,10179.664255294536
50,421045.9202017178,0.0,421045.9202017178,421045.9202017178,8295.37664773679
51,320206.8215153654,0.0,320206.8215153654,320206.8215153654,6432.582663080884
52,324791.4529679774,0.0,324791.4529679774,324791.4529679774,6518.380981998776
53,271823.9945081263,0.0,271823.9945081263,271823.9945081263,5519.840690269726
54,238973.2228002736,0.0,238973.2228002736,238973.2228002736,4892.125276522575
55,265443.4090511285,0.0,265443.4090511285,265443.4090511285,5398.433793858207
56,221502.37515493628,0.0,221502.37515493628,221502.37515493628,4555.392599591389
57,71644.74661327887,0.0,71644.74661327887,71644.74661327887,1502.58509152947
58,0.0,0.0,0.0,0.0,-0.0
59,0.0,0.0,0.0,0.0,-0.0
60,0.0,0.0,0.0,0.0,-0.0
61,0.0,0.0,0.0,0.0,-0.0
62,4153.497915861247,0.0,4153.497915861247,4153.497915861247,-0.0
63,0.0,0.0,0.0,0.0,-0.0
64,0.0,0.0,0.0,0.0,-0.0
65,0.0,0.0,0.0,0.0,-0.0
66,0.0,0.0,0.0,0.0,-0.0
67,33472.153744152536,0.0,33472.153744152536,33472.153744152536,584.0938922567481
68,43476.46737803165,0.0,43476.46737803165,43476.46737803165,870.4742775203713
69,66338.41503235506,0.0,66338.41503235506,66338.41503235506,1312.079417241623
70,75629.02805829898,0.0,75629.02805829898,75629.02805829898,1566.6747230824915
71,84659.14204747623,0.0,84659.14204747623,84659.14204747623,1739.7949093267794
72,104917.4098092558,0.0,104917.4098092558,104917.4098092558,2141.5424656836017
73,140129.5863207439,0.0,140129.5863207439,140129.5863207439,2820.7642067705287
74,121499.65198906267,0.0,121499.65198906267,121499.65198906267,2557.261754751064
75,91916.96165021574,0.0,91916.96165021574,91916.96165021574,1933.712846175844
76,93561.38117120744,0.0,93561.38117120744,93561.38117120744,1966.5088192319558
77,85588.89750065393,0.0,85588.89750065393,85588.89750065393,1800.7804849630447
78,113301.21509663649,0.0,113301.21509663649,113301.21509663649,2292.109606153905
79,162917.93998800663,0.0,162917.93998800663,162917.93998800663,3267.043129458264
80,155620.30428354003,0.0,155620.30428354003,155620.30428354003,3264.319587064708
81,102554.03556445069,0.0,102554.03556445069,102554.03556445069,2159.193757803476
82,96920.83772044758,0.0,96920.83772044758,96920.83772044758,2040.1542963895681
83,99187.03737295739,0.0,99187.03737295739,99187.03737295739,2085.381824604524
84,105634.26452335509,0.0,105634.26452335509,105634.26452335509,2198.8843537095295
85,90827.67875069009,0.0,90827.67875069009,90827.67875069009,1911.9189202275215
86,97761.57474945503,0.0,97761.57474945503,97761.57474945503,2035.49410932932
87,118482.68442332653,0.0,118482.68442332653,118482.68442332653,2424.7177951679028
88,154513.6757367253,0.0,154513.6757367253,154513.6757367253,3129.597210962471
89,232582.68997000513,0.0,232582.68997000513,232582.68997000513,4768.365017494324
90,552971.0728917159,0.0,552971.0728917159,552971.0728917159,10661.183850597525
91,452003.0019959934,0.0,452003.0019959934,452003.0019959934,8856.024684858001
92,576249.8197690449,0.0,576249.8197690449,576249.8197690449,11071.561827354386
93,550472.2531516961,0.0,550472.2531516961,550472.2531516961,10616.951551195141
94,675790.8658859427,0.0,675790.8658859427,675790.8658859427,12803.947168934093
95,716390.9288670977,0.0,716390.9288670977,716390.9288670977,13500.602565226052
96,782798.5600845058,0.0,782798.5600845058,782798.5600845058,14628.487889946211
97,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15754.01099919513
98,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.984613827246
99,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.958228547723
100,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.931843356562
101,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.905458253756
102,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.879073239308
103,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.85268831322
104,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15753.826303475493
105,814991.2508179995,0.0,814991.2508179995,814991.2508179995,15170.070355654383
106,277478.65684290626,0.0,277478.65684290626,277478.65684290626,5626.054726265798
107,121035.98671742086,0.0,121035.98671742086,121035.98671742086,2547.73058146908
108,48715.307230088656,0.0,48715.307230088656,48715.307230088656,1025.1054348755679
109,83597.52385917577,0.0,83597.52385917577,83597.52385917577,1641.683147680203
110,174540.86892379227,0.0,174540.86892379227,174540.86892379227,3360.248364508769
111,185645.32923004855,0.0,185645.32923004855,185645.32923004855,3856.3381038645357
112,126591.07371300904,0.0,126591.07371300904,126591.07371300904,2665.036313584058
113,124489.68808208412,0.0,124489.68808208412,124489.68808208412,2616.4971676433065
114,132663.9750340626,0.0,132663.9750340626,132663.9750340626,2750.4920687639838
