,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7408,733324.228747991,0.0,733324.228747991,733324.228747991,13940.427928038289
7409,527857.8025617481,0.0,527857.8025617481,527857.8025617481,10270.259462502201
7410,881483.349858537,0.0,881483.349858537,881483.349858537,16517.71694856414
7411,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.795054507318
7412,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.76445047266
7413,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.733846537678
7414,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.70324270239
7415,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.67263896679
7416,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.642035330875
7417,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.61143179464
7418,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.580828358106
7419,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.550225021256
7420,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.51962178409
7421,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18782.489018646596
7422,1021896.6445377711,0.0,1021896.6445377711,1021896.6445377711,18912.726216361236
7423,969452.9807624641,0.0,969452.9807624641,969452.9807624641,18023.144862309477
7424,901223.4031184018,0.0,901223.4031184018,901223.4031184018,16856.7540441266
7425,532341.6689814402,0.0,532341.6689814402,532341.6689814402,10351.387960184655
7426,512968.5636637217,0.0,512968.5636637217,512968.5636637217,9999.179820310876
7427,509789.73097268865,0.0,509789.73097268865,509789.73097268865,9941.2604451146
7428,517268.01855359046,0.0,517268.01855359046,517268.01855359046,10077.411202014207
7429,426287.63358525373,0.0,426287.63358525373,426287.63358525373,8408.179204874988
7430,383357.78921295167,0.0,383357.78921295167,383357.78921295167,7610.3758089423
7431,222183.98273466216,0.0,222183.98273466216,222183.98273466216,4544.281413115071
7432,168273.30266642314,0.0,168273.30266642314,168273.30266642314,3485.9094248832034
7433,162634.7391030174,0.0,162634.7391030174,162634.7391030174,3373.889304939504
7434,212736.90130117178,0.0,212736.90130117178,212736.90130117178,4360.285344285097
7435,149702.7997898019,0.0,149702.7997898019,149702.7997898019,3113.302436131963
7436,208914.60107577185,0.0,208914.60107577185,208914.60107577185,4267.010776508099
7437,338502.49702348124,0.0,338502.49702348124,338502.49702348124,6769.017769612529
7438,363127.86273059744,0.0,363127.86273059744,363127.86273059744,7231.868558635903
7439,148508.18873549483,0.0,148508.18873549483,148508.18873549483,3089.4075873956094
7440,99726.72708395451,0.0,99726.72708395451,99726.72708395451,2077.4354093608895
7441,29184.805663785228,0.0,29184.805663785228,29184.805663785228,609.9002589545487
7442,678970.480716052,0.0,678970.480716052,678970.480716052,11217.031327813784
7443,715101.6891958674,0.0,715101.6891958674,715101.6891958674,13618.038738650597
7444,995009.4862250342,0.0,995009.4862250342,995009.4862250342,18455.687313750153
7445,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.682575907682
7446,918560.1487824845,0.0,918560.1487824845,918560.1487824845,17152.504252221832
7447,1030155.1596539957,0.0,1030155.1596539957,1030155.1596539957,19050.410862887144
7448,1054202.2690010082,0.0,1054202.2690010082,1054202.2690010082,19455.85488571881
7449,1109648.9777971369,0.0,1109648.9777971369,1109648.9777971369,20386.202862142094
7450,1055033.0143027974,0.0,1055033.0143027974,1055033.0143027974,19469.77752029548
7451,1292658.1143634059,0.0,1292658.1143634059,1292658.1143634059,23414.329218169212
7452,1460121.6994977552,0.0,1460121.6994977552,1460121.6994977552,26132.478073523875
7453,1473046.5753194834,0.0,1473046.5753194834,1473046.5753194834,26340.28274282246
7454,1479746.6082450352,0.0,1479746.6082450352,1479746.6082450352,26447.878814605803
7455,1435824.0292952056,0.0,1435824.0292952056,1435824.0292952056,25740.885099530187
7456,973137.7656290239,0.0,973137.7656290239,973137.7656290239,18083.823851820754
7457,1014194.8903047959,0.0,1014194.8903047959,1014194.8903047959,18780.3101945053
