,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
376,130407.76893865659,0.0,130407.76893865659,130407.76893865659,15806.737847191373
377,0.0,0.0,0.0,0.0,16555.690965069018
378,0.0,0.0,0.0,0.0,16996.150488808085
379,0.0,0.0,0.0,0.0,14655.52954759863
380,0.0,0.0,0.0,0.0,7640.746290234702
381,0.0,0.0,0.0,0.0,9559.151429657257
382,0.0,0.0,0.0,0.0,2561.625969191954
383,0.0,0.0,0.0,0.0,3258.76307036894
384,0.0,0.0,0.0,0.0,2978.8525646687685
385,0.0,0.0,0.0,0.0,3822.83129155024
386,0.0,0.0,0.0,0.0,4168.32742655218
387,0.0,0.0,0.0,0.0,2114.211611616584
388,0.0,0.0,0.0,0.0,4464.631097166091
389,0.0,0.0,0.0,0.0,5251.252190680106
390,0.0,0.0,0.0,0.0,5629.598028276229
391,0.0,0.0,0.0,0.0,8222.377267946205
392,74173.25106049805,0.0,74173.25106049805,74173.25106049805,8168.795841089392
393,407906.0364244208,0.0,407906.0364244208,407906.0364244208,6316.529665561089
394,982703.2969053324,0.0,982703.2969053324,982703.2969053324,3378.4215801813557
395,1318607.7521690307,0.0,1318607.7521690307,1318607.7521690307,3635.9984195066463
396,1183182.7931374758,0.0,1183182.7931374758,1183182.7931374758,4324.902390849501
397,1392634.6329449308,0.0,1392634.6329449308,1392634.6329449308,5629.0236130135845
398,1607585.072798718,0.0,1607585.072798718,1607585.072798718,5803.9015772890925
399,1429924.7733965274,0.0,1429924.7733965274,1429924.7733965274,5521.405999696257
400,184658.55777843492,0.0,184658.55777843492,184658.55777843492,4400.835984848499
401,0.0,0.0,0.0,0.0,7279.009421338072
402,0.0,0.0,0.0,0.0,12524.937291913564
403,0.0,0.0,0.0,0.0,8362.568471275028
404,0.0,0.0,0.0,0.0,5428.125581575269
405,0.0,0.0,0.0,0.0,2401.148353831662
406,0.0,0.0,0.0,0.0,251.34126672303793
407,0.0,0.0,0.0,0.0,983.1372436545421
408,0.0,0.0,0.0,0.0,825.898617569954
409,0.0,0.0,0.0,0.0,3383.728738196645
410,0.0,0.0,0.0,0.0,4859.871087301236
411,0.0,0.0,0.0,0.0,7045.103963654672
412,0.0,0.0,0.0,0.0,9198.972660152998
