,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
4969,837589.5462603116,0.0,837589.5462603116,837589.5462603116,15569.344925701927
4970,761939.0923593524,0.0,761939.0923593524,761939.0923593524,14282.136478831026
4971,739173.1766286305,0.0,739173.1766286305,739173.1766286305,13891.580632873416
4972,474395.02319865423,0.0,474395.02319865423,474395.02319865423,9229.285486562218
4973,438659.5363517107,0.0,438659.5363517107,438659.5363517107,8581.159302881246
4974,305525.1617228715,0.0,305525.1617228715,305525.1617228715,6119.289581110434
4975,460444.6152030824,0.0,460444.6152030824,460444.6152030824,8976.823200104369
4976,372918.32089481084,0.0,372918.32089481084,372918.32089481084,7375.294535364312
4977,438613.6282905762,0.0,438613.6282905762,438613.6282905762,8580.2674147448
4978,502290.7427020349,0.0,502290.7427020349,502290.7427020349,9731.7238022231
4979,589680.7195275303,0.0,589680.7195275303,589680.7195275303,11287.831510150338
4980,907031.9493373286,0.0,907031.9493373286,907031.9493373286,16736.978764203282
4981,786636.3230375531,0.0,786636.3230375531,786636.3230375531,14703.85802447738
4982,702107.5000264507,0.0,702107.5000264507,702107.5000264507,13252.24921999516
4983,469950.6533371638,0.0,469950.6533371638,469950.6533371638,9148.78310848193
4984,896595.4972676621,0.0,896595.4972676621,896595.4972676621,16562.15138730301
4985,641574.5175767464,0.0,641574.5175767464,641574.5175767464,12199.478925450012
4986,934773.7778249605,0.0,934773.7778249605,934773.7778249605,17199.903591986844
4987,290030.29246062855,0.0,290030.29246062855,290030.29246062855,5827.245231379349
4988,141703.43987404773,0.0,141703.43987404773,141703.43987404773,2958.283855537882
4989,228054.79501577216,0.0,228054.79501577216,228054.79501577216,4646.494309339378
4990,390188.22893657733,0.0,390188.22893657733,390188.22893657733,7693.644973547223
4991,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.079318507564
4992,855549.8795308614,0.0,855549.8795308614,855549.8795308614,15872.053177775031
4993,838351.102727798,0.0,838351.102727798,838351.102727798,15581.627810063585
4994,526225.7815683874,0.0,526225.7815683874,526225.7815683874,10160.343134471044
4995,751653.5229569534,0.0,751653.5229569534,751653.5229569534,14105.314969593232
4996,598239.2485025296,0.0,598239.2485025296,598239.2485025296,11438.494134944167
4997,468508.0958288345,0.0,468508.0958288345,468508.0958288345,9122.478841610908
4998,904985.261921856,0.0,904985.261921856,904985.261921856,16702.259107075555
4999,795235.3117482014,0.0,795235.3117482014,795235.3117482014,14849.944598646178
5000,301010.2145339219,0.0,301010.2145339219,301010.2145339219,6034.0879359761575
5001,314955.99613287684,0.0,314955.99613287684,314955.99613287684,6296.071516314374
5002,221917.9194165583,0.0,221917.9194165583,221917.9194165583,4528.223824490795
5003,532225.0143523163,0.0,532225.0143523163,532225.0143523163,10267.364252058856
5004,617510.0042812362,0.0,617510.0042812362,617510.0042812362,11777.40342240394
5005,729635.4456730888,0.0,729635.4456730888,729635.4456730888,13726.768473792088
5006,439834.7817830684,0.0,439834.7817830684,439834.7817830684,8602.079141587688
5007,783126.8195658672,0.0,783126.8195658672,783126.8195658672,14643.39163871094
5008,682758.0734075011,0.0,682758.0734075011,682758.0734075011,12916.439982886483
5009,509575.2886846707,0.0,509575.2886846707,509575.2886846707,9861.967638518518
5010,290998.77836994996,0.0,290998.77836994996,290998.77836994996,5845.296320445532
5011,116000.0,0.0,116000.0,116000.0,1611.3878172449329
5012,116000.0,0.0,116000.0,116000.0,1332.5142797464516
5013,31109.30677124611,0.0,31109.30677124611,31109.30677124611,490.9972193145393
5014,50190.39563779852,0.0,50190.39563779852,50190.39563779852,954.8156388661698
5015,3392.159094094881,0.0,3392.159094094881,3392.159094094881,-0.0
5016,0.0,0.0,0.0,0.0,-0.0
5017,37427.97626581454,0.0,37427.97626581454,37427.97626581454,657.5785115114086
5018,52328.673410270894,0.0,52328.673410270894,52328.673410270894,1047.5642359125022
5019,17136.46953871048,0.0,17136.46953871048,17136.46953871048,361.01523756015257
5020,19591.576559369016,0.0,19591.576559369016,19591.576559369016,410.29980679641693
5021,144803.5571958939,0.0,144803.5571958939,144803.5571958939,2585.8700300141863
5022,418306.7416365566,0.0,418306.7416365566,418306.7416365566,8208.210272921735
5023,485505.3208120375,0.0,485505.3208120375,485505.3208120375,9427.98023082155
5024,465640.5061961568,0.0,465640.5061961568,465640.5061961568,9069.21360299183
5025,470851.65074040444,0.0,470851.65074040444,470851.65074040444,9163.455348655421
5026,475533.66166237387,0.0,475533.66166237387,475533.66166237387,9248.037475366602
5027,439381.0780487608,0.0,439381.0780487608,439381.0780487608,8592.5965352422
5028,510859.45314188284,0.0,510859.45314188284,510859.45314188284,9883.636829955694
5029,511603.296284566,0.0,511603.296284566,511603.296284566,9896.955192457934
5030,510102.1236660519,0.0,510102.1236660519,510102.1236660519,9870.025840827067
5031,182653.73930973388,0.0,182653.73930973388,182653.73930973388,3765.4791676505565
5032,333927.026808092,0.0,333927.026808092,333927.026808092,6649.855770120757
5033,402630.0439895857,0.0,402630.0439895857,402630.0439895857,7920.897232193629
5034,205781.2813848466,0.0,205781.2813848466,205781.2813848466,4215.616088665403
5035,105003.294407656,0.0,105003.294407656,105003.294407656,2210.752726002353
5036,212955.00359122138,0.0,212955.00359122138,212955.00359122138,4279.637453400588
5037,131685.31041038848,0.0,131685.31041038848,131685.31041038848,2757.601077210983
5038,105768.76529032848,0.0,105768.76529032848,105768.76529032848,2226.2071817193632
5039,87030.61603637498,0.0,87030.61603637498,87030.61603637498,1831.8022517057798
5040,86325.15393898412,0.0,86325.15393898412,86325.15393898412,1817.5529550302074
5041,67056.25894251843,0.0,67056.25894251843,67056.25894251843,1411.7665719808551
5042,275964.28260443546,0.0,275964.28260443546,275964.28260443546,5145.371461397871
5043,288461.37364264176,0.0,288461.37364264176,288461.37364264176,5796.178368515139
5044,356567.9754346737,0.0,356567.9754346737,356567.9754346737,7070.63201200055
5045,288546.46363985626,0.0,288546.46363985626,288546.46363985626,5797.7658767285675
5046,319917.2381343033,0.0,319917.2381343033,319917.2381343033,6387.5868492076415
