,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
71,504314.4181589031,0.0,504314.4181589031,504314.4181589031,10387.868757477761
72,716971.4115190395,0.0,716971.4115190395,716971.4115190395,14351.255451686164
73,908563.8195280312,0.0,908563.8195280312,908563.8195280312,17793.47644356648
74,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20432.197006846898
75,1054093.0829645337,0.0,1054093.0829645337,1054093.0829645337,20338.289293213693
76,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20432.12858012229
77,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20432.094357796595
78,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20432.060135585525
79,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20432.025913489055
80,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20431.991691507206
81,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20431.957469639976
82,557082.8596942386,0.0,557082.8596942386,557082.8596942386,11386.69001083601
83,407373.42556571186,0.0,407373.42556571186,407373.42556571186,8522.367549393077
84,416418.88267465367,0.0,416418.88267465367,416418.88267465367,8698.14431968526
85,378442.9746748973,0.0,378442.9746748973,378442.9746748973,7957.538395662802
86,380687.655189823,0.0,380687.655189823,380687.655189823,8001.489609717897
87,289368.7281255808,0.0,289368.7281255808,289368.7281255808,6192.089975253254
88,345057.886308315,0.0,345057.886308315,345057.886308315,7300.685345558465
89,851413.727318018,0.0,851413.727318018,851413.727318018,16777.770819300637
90,842406.3175594683,0.0,842406.3175594683,842406.3175594683,16616.86793327708
91,915232.5656618924,0.0,915232.5656618924,915232.5656618924,17910.811911105935
92,898816.8876721864,0.0,898816.8876721864,898816.8876721864,17620.432320009742
93,631229.0736659865,0.0,631229.0736659865,631229.0736659865,12772.36271286486
94,335349.0843360764,0.0,335349.0843360764,335349.0843360764,7108.539386896835
95,391016.04419277183,0.0,391016.04419277183,391016.04419277183,8203.343622581484
96,205972.9388933449,0.0,205972.9388933449,205972.9388933449,4496.784965011638
97,323010.0334515937,0.0,323010.0334515937,323010.0334515937,6863.687657347028
98,379441.0883736266,0.0,379441.0883736266,379441.0883736266,7976.913548170396
99,188392.20271019117,0.0,188392.20271019117,188392.20271019117,4133.03791328376
100,155268.31403125782,0.0,155268.31403125782,155268.31403125782,-0.0
101,432849.56763229857,0.0,432849.56763229857,432849.56763229857,7512.968454311549
102,428337.9599200552,0.0,428337.9599200552,428337.9599200552,8928.257471510657
103,874562.2752416088,0.0,874562.2752416088,874562.2752416088,17188.494286546615
104,1026404.1816433275,0.0,1026404.1816433275,1026404.1816433275,19856.028968659502
105,451893.78415907396,0.0,451893.78415907396,451893.78415907396,9382.97165776068
106,220415.99496117976,0.0,220415.99496117976,220415.99496117976,4793.317713857158
107,89830.6662172262,0.0,89830.6662172262,89830.6662172262,-0.0
108,218844.0907644809,0.0,218844.0907644809,218844.0907644809,3967.227370788007
109,539460.7798050563,0.0,539460.7798050563,539460.7798050563,11052.114550533994
110,688331.0424567186,0.0,688331.0424567186,688331.0424567186,13823.874402878975
111,582309.6425036088,0.0,582309.6425036088,582309.6425036088,11858.147516528326
112,975736.620034051,0.0,975736.620034051,975736.620034051,18971.208084193342
113,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20428.03072461715
114,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.996516014384
115,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.962307526173
116,1059522.0362402059,0.0,1059522.0362402059,1059522.0362402059,20427.928099152505
