,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2384,444134.6944856732,0.0,444134.6944856732,444134.6944856732,18272.879499697403
2385,555907.3523285768,0.0,555907.3523285768,555907.3523285768,19636.159868603772
2386,886638.8787839754,0.0,886638.8787839754,886638.8787839754,19636.127233449515
2387,1048068.6311741447,0.0,1048068.6311741447,1048068.6311741447,19636.094598403724
2388,1382480.6272731172,0.0,1382480.6272731172,1382480.6272731172,19636.061963466374
2389,1239614.2401160074,0.0,1239614.2401160074,1239614.2401160074,19636.029328637494
2390,1233791.6675508907,0.0,1233791.6675508907,1233791.6675508907,19635.996693917055
2391,1680505.4928240795,0.0,1680505.4928240795,1680505.4928240795,19635.964059305083
2392,637279.7293435836,0.0,637279.7293435836,637279.7293435836,19635.931424801558
2393,190549.26981934646,0.0,190549.26981934646,190549.26981934646,19635.898790406485
2394,0.0,0.0,0.0,0.0,16640.901140836326
2395,0.0,0.0,0.0,0.0,19635.834125413123
2396,0.0,0.0,0.0,0.0,19635.801491341397
2397,0.0,0.0,0.0,0.0,18782.950025547754
2398,0.0,0.0,0.0,0.0,19635.736392050618
2399,0.0,0.0,0.0,0.0,19635.70375830369
2400,0.0,0.0,0.0,0.0,19635.671124665216
2401,0.0,0.0,0.0,0.0,19635.63849113519
