,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
82,1559102.196752,0.0,1559102.196752,1559102.196752,14547.317306369676
83,1490614.4268807631,0.0,1490614.4268807631,1490614.4268807631,14232.560058252542
84,1476437.8024437602,0.0,1476437.8024437602,1476437.8024437602,14741.726723576792
85,1527190.3875451363,0.0,1527190.3875451363,1527190.3875451363,14993.626522715289
86,1366934.6959626982,0.0,1366934.6959626982,1366934.6959626982,13900.748806573014
87,1451174.978905397,0.0,1451174.978905397,1451174.978905397,14532.532774350353
88,603377.2501501249,0.0,603377.2501501249,603377.2501501249,8370.680856509085
89,0.0,0.0,0.0,0.0,8167.148622944037
90,0.0,0.0,0.0,0.0,8887.913475504585
91,0.0,0.0,0.0,0.0,10709.496281182295
92,0.0,0.0,0.0,0.0,13083.202284365036
93,0.0,0.0,0.0,0.0,13339.576992228302
94,0.0,0.0,0.0,0.0,13187.215294160582
95,0.0,0.0,0.0,0.0,13472.396829723302
96,0.0,0.0,0.0,0.0,13550.678754610743
97,0.0,0.0,0.0,0.0,13484.22652366776
98,0.0,0.0,0.0,0.0,13538.473549545606
99,0.0,0.0,0.0,0.0,13528.116023070286
100,0.0,0.0,0.0,0.0,13508.192563155706
101,0.0,0.0,0.0,0.0,13429.05082007769
102,0.0,0.0,0.0,0.0,13196.259126413328
103,141561.778247448,0.0,141561.778247448,141561.778247448,14170.164656916832
104,179744.28017089097,0.0,179744.28017089097,179744.28017089097,12087.403510831911
105,190117.03434472048,0.0,190117.03434472048,190117.03434472048,3953.6902217867655
106,485442.5150492121,0.0,485442.5150492121,485442.5150492121,5482.111328965273
107,669740.5416311615,0.0,669740.5416311615,669740.5416311615,6477.779432563624
108,539407.2415831013,0.0,539407.2415831013,539407.2415831013,5269.209584096893
109,345289.49261916813,0.0,345289.49261916813,345289.49261916813,3133.738652724227
110,486630.78943557426,0.0,486630.78943557426,486630.78943557426,4586.2950556210035
111,145966.83693492223,0.0,145966.83693492223,145966.83693492223,2101.6873849386598
112,13924.038228038498,0.0,13924.038228038498,13924.038228038498,3989.9802901428834
113,0.0,0.0,0.0,0.0,4965.022389601759
114,0.0,0.0,0.0,0.0,9862.215722393032
115,0.0,0.0,0.0,0.0,10120.2935804175
116,0.0,0.0,0.0,0.0,8050.843853539816
117,0.0,0.0,0.0,0.0,10753.859365424572
118,0.0,0.0,0.0,0.0,10912.739474327906
119,0.0,0.0,0.0,0.0,7066.761286792025
120,0.0,0.0,0.0,0.0,7675.143500769274
121,0.0,0.0,0.0,0.0,5828.259400835859
122,0.0,0.0,0.0,0.0,5484.838553380156
123,0.0,0.0,0.0,0.0,7912.294944979493
124,0.0,0.0,0.0,0.0,8261.734221372153
125,0.0,0.0,0.0,0.0,7852.052247256487
126,0.0,0.0,0.0,0.0,8865.80823802853
127,34522.21297690537,0.0,34522.21297690537,34522.21297690537,8932.506914160336
128,28489.352944569582,0.0,28489.352944569582,28489.352944569582,8265.902515378742
129,351710.8134226799,0.0,351710.8134226799,351710.8134226799,10210.170895662875
130,491400.3477984155,0.0,491400.3477984155,491400.3477984155,9934.012916432785
131,628152.7928821956,0.0,628152.7928821956,628152.7928821956,14159.717717750114
132,480760.3140197761,0.0,480760.3140197761,480760.3140197761,9212.143764819602
133,383256.2989972684,0.0,383256.2989972684,383256.2989972684,6935.981753654281
134,321132.0874138757,0.0,321132.0874138757,321132.0874138757,4701.603459084941
135,963538.3123924753,0.0,963538.3123924753,963538.3123924753,11125.843358851345
136,391784.50768868765,0.0,391784.50768868765,391784.50768868765,6204.322918662864
137,0.0,0.0,0.0,0.0,2854.2842960352923
138,0.0,0.0,0.0,0.0,3456.837913349766
139,0.0,0.0,0.0,0.0,6022.460766474302
140,0.0,0.0,0.0,0.0,12413.633662304435
141,0.0,0.0,0.0,0.0,13170.556764167897
142,0.0,0.0,0.0,0.0,13549.535406242243
143,0.0,0.0,0.0,0.0,13549.7077029404
144,0.0,0.0,0.0,0.0,13554.06820015697
145,0.0,0.0,0.0,0.0,13554.045493905538
146,0.0,0.0,0.0,0.0,13554.022787730139
147,0.0,0.0,0.0,0.0,13554.000081630742
148,0.0,0.0,0.0,0.0,13553.977375607386
149,0.0,0.0,0.0,0.0,13550.60019208314
150,0.0,0.0,0.0,0.0,13553.931964269039
151,482033.89410970727,0.0,482033.89410970727,482033.89410970727,17048.013698776744
152,1463811.2831651971,0.0,1463811.2831651971,1463811.2831651971,23746.586092736572
153,1635208.5734252967,0.0,1635208.5734252967,1635208.5734252967,15846.077714697825
154,1569985.1716040592,0.0,1569985.1716040592,1569985.1716040592,14947.599005910914
155,1497600.3919308046,0.0,1497600.3919308046,1497600.3919308046,14921.301339102056
156,1480374.1155952644,0.0,1480374.1155952644,1480374.1155952644,13547.35660695138
157,1522195.6691756335,0.0,1522195.6691756335,1522195.6691756335,13404.660556787057
